,signals,avgFilter,stdFilter
14158,0.0,0.10330373738702256,0.0921509185282602
14159,0.0,0.1003691521130176,0.09292999303351623
14160,0.0,0.09922623350567927,0.09287652641763137
14161,0.0,0.0999887335056793,0.09234819941156848
14162,0.0,0.0980680371205632,0.09248435514613458
14163,0.0,0.0950346423227487,0.09316292735716675
14164,0.0,0.09177505704874371,0.0938951851067764
14165,0.0,0.07517834735694023,0.04706378210452948
14166,0.0,0.06999289281148569,0.04445793636771537
14167,0.0,0.06647219642636962,0.04443856442286027
14168,0.0,0.06647219642636962,0.04443856442286027
14169,0.0,0.06634142719560038,0.04458382945291785
14170,0.0,0.06485476052893371,0.045419571931462975
14171,0.0,0.06609767913627201,0.046425531945988266
14172,0.0,0.06609767913627201,0.04642553194598827
14173,0.0,0.06609767913627201,0.046425531945988266
14174,0.0,0.06609767913627201,0.04642553194598827
14175,0.0,0.06994059774361032,0.046061933490713414
14176,0.0,0.0683112941287264,0.04326763919968093
14177,0.0,0.07222087940273139,0.04257333060009285
14178,0.0,0.07317360193163831,0.04333410034039129
14179,0.0,0.07652902053897663,0.0430314457783227
14180,0.0,0.07870527247964826,0.04358553414799102
14181,0.0,0.07870527247964827,0.04358553414799102
14182,0.0,0.07660051057488637,0.0455261703134402
14183,0.0,0.07660051057488637,0.0455261703134402
14184,0.0,0.07757676251555799,0.04615559244533529
14185,0.0,0.07985301445622965,0.046569424210117664
14186,0.0,0.08105301445622966,0.045541454045374324
14187,0.0,0.07791009584889136,0.045908348128182626
14188,0.0,0.08053483263804785,0.04606211817630292
14189,0.0,0.08016983263804783,0.04647687794714132
14190,0.0,0.08131275124538614,0.04704885184357737
14191,0.0,0.08379316985272446,0.04712935602564796
14192,0.0,0.08571386623784052,0.04744307704052768
14193,0.0,0.08874726103565503,0.046705649117512286
14194,0.0,0.09200684630966001,0.04543326562776452
14195,0.0,0.09493643158366499,0.044381141763659496
14196,0.0,0.09720643158366497,0.04205853593334177
14197,0.0,0.0975397649169983,0.04144614365414984
14198,0.0,0.09663017964299332,0.0412137665518819
14199,0.0,0.09649684630965999,0.0414832274160699
14200,0.0,0.09623017964299331,0.04200934852832261
14201,0.0,0.09623017964299331,0.04200934852832261
14202,0.0,0.09262059436898833,0.044291488392225374
14203,0.0,0.08890267576165002,0.046362028770485925
14204,0.0,0.08704309048764507,0.0461440838572242
14205,0.0,0.08830017188030674,0.04755207668024941
14206,0.0,0.0851639199396351,0.048368716114632594
14207,0.0,0.08308933466563014,0.04810886384287075
14208,0.0,0.08056308272495852,0.04802647837023781
14209,0.0,0.07728683078428687,0.04848686747442961
14210,0.0,0.07510641217694855,0.04792670280335729
14211,0.0,0.07283713698046297,0.047293890416028
14212,0.0,0.07398329082661682,0.04603590848773774
14213,0.0,0.07398329082661682,0.04603590848773774
14214,0.0,0.07095426110816737,0.04581275386641401
14215,0.0,0.06704467583416242,0.04635196474680625
14216,0.0,0.06774800916749575,0.04638463230537319
14217,0.0,0.07089092777483406,0.04671037299630446
14218,0.0,0.0681876917071783,0.046057659939737226
14219,0.0,0.06860021422970083,0.0456988369279676
14220,0.0,0.06860021422970082,0.0456988369279676
14221,0.0,0.06477396228902918,0.045932118454037274
14222,0.0,0.061219932570579755,0.04554514460130139
14223,0.0,0.059064315550543034,0.04416048529762472
14224,0.0,0.05831845576673413,0.043283504141495385
14225,0.0,0.05582553715939584,0.04171010295697459
14226,0.0,0.05583125144511012,0.041714234306372514
14227,0.0,0.05708781710167578,0.041352866181695105
14228,0.0,0.05415448376834244,0.04174969409859874
14229,0.0,0.05393781710167578,0.0419892679445007
14230,0.0,0.054574048985733745,0.041459959979497724
14231,0.0,0.05090890815617322,0.040242563661622655
14232,0.0,0.0545184934301782,0.04151670900313012
14233,0.0,0.05501293787462265,0.04106648079243952
14234,0.0,0.05296293787462265,0.04201584689092625
14235,0.0,0.048932634844319624,0.03717075917049722
14236,0.0,0.04819263484431961,0.03781150667297848
14237,0.0,0.04959096817765295,0.038945849783021014
14238,0.0,0.04956404510072986,0.038948947597253133
14239,0.0,0.0495473784340632,0.038960416356337235
14240,0.0,0.04785987843406319,0.03973839895018562
14241,0.0,0.048176049838025294,0.0398173578630259
14242,0.0,0.04716322932520478,0.04041013033683313
14243,0.0,0.04514650119405696,0.038104461334127177
14244,0.0,0.0459284456385014,0.03803479755859315
14245,0.0,0.047206515813939996,0.037240317820932366
14246,0.0,0.045590538802445756,0.03682745052549072
14247,0.0,0.04419206463955188,0.0346591492974679
14248,0.0,0.046316826544313794,0.036265349385326516
14249,0.0,0.04559430402179126,0.03670336058853694
14250,0.0,0.043199004462072005,0.03392501998562454
14251,0.0,0.04441567112873867,0.03323453212733513
14252,0.0,0.04413789335096088,0.03351565313021679
14253,0.0,0.04238392509699263,0.034186717339761155
14254,0.0,0.04099519960679656,0.03267501392584332
14255,0.0,0.040351866273463224,0.032750208357154344
14256,0.0,0.038199485321082284,0.031782288881000216
14257,1.0,0.03739403077562774,0.03143868127887839
14258,0.0,0.04194046214817675,0.03608822766817972
14259,0.0,0.05007579548151009,0.05111266674377621
14260,0.0,0.05015471511260363,0.051082016989756174
14261,0.0,0.05141887281869683,0.05057236902041674
14262,0.0,0.04820928754469185,0.04906941198019607
14263,0.0,0.04841206532246963,0.04898385449394674
14264,0.0,0.04884206532246962,0.04864756648494169
14265,0.0,0.04865153501943933,0.048700465286392124
14266,0.0,0.05034201120991552,0.04803150154452102
14267,0.0,0.0476809000988044,0.04735795524486191
14268,0.0,0.046444489842394146,0.04790092668126711
14269,0.0,0.04969726762017194,0.04945263292163057
14270,0.0,0.05008060095350527,0.04915025995110941
14271,0.0,0.048629675027579346,0.0493983293584072
14272,0.0,0.04977506509850134,0.04886161791061773
14273,0.0,0.049194553634656524,0.04883079870243882
14274,0.0,0.049013303634656516,0.048823180308365445
14275,0.0,0.050973328697313164,0.049688638062961664
14276,0.0,0.05203732372682544,0.04960452606684611
14277,0.0,0.05233522162472333,0.049794029819362505
14278,0.0,0.05004438829138999,0.04894108356631984
14279,0.0,0.05140027064433117,0.04845707469112649
14280,0.0,0.051185984930045454,0.04847952902230058
14281,0.0,0.05104666869072922,0.048508849470140704
14282,0.0,0.053213667032354424,0.04791139324154891
14283,0.0,0.056302782678612925,0.047625461818971856
14284,0.0,0.06243457280206972,0.05805314412267426
14285,0.0,0.0646394707612534,0.057929059568596154
14286,0.0,0.0661015919733746,0.05737265748308726
14287,0.0,0.06621580884084448,0.05732237708637848
14288,0.0,0.06356077531775782,0.05554976257373456
14289,0.0,0.05812123908587377,0.043945696365635785
14290,0.0,0.058806774855945626,0.043683991390695974
14291,0.0,0.05952960127683657,0.04369941471680936
14292,0.0,0.059874267943503236,0.0434658659141525
14293,0.0,0.05998944409526474,0.043392835379411264
14294,0.0,0.06094631278213343,0.042743755280969346
14295,0.0,0.06100256278213343,0.04270721368391884
14296,0.0,0.059991253258323905,0.04317709962706977
14297,0.0,0.06086680881387945,0.04264395731678785
14298,0.0,0.06301694770276835,0.04151523625615562
14299,0.0,0.061810248356363125,0.040348710970562925
14300,0.0,0.0635579756290904,0.039485369379362166
14301,0.0,0.06338575340686818,0.03968935485869456
14302,0.0,0.06333601550985923,0.03971534387857424
14303,0.0,0.06305293812352981,0.03988653953492607
14304,0.0,0.06261856312352981,0.04011365061321596
14305,0.0,0.060586023440990136,0.03965231345229179
14306,0.0,0.05989329277929394,0.03977598509487903
14307,0.0,0.05811880757980876,0.039657723977970336
14308,0.0,0.05900487388805247,0.0394322579117281
14309,0.0,0.05892365820177796,0.03944565562291673
14310,0.0,0.05934632486844462,0.0393405606807706
14311,0.0,0.060189529996649754,0.039162272999371785
14312,0.0,0.060429515782008676,0.03925184471134042
14313,0.0,0.05992534637230931,0.038878432901425494
14314,0.0,0.05434855624885252,0.019787543902610383
14315,0.0,0.0548793527341133,0.021002807069626043
14316,0.0,0.05381088231564288,0.021256078024630504
14317,0.0,0.05482450170548294,0.02142294926943427
14318,0.0,0.054350728377093385,0.021399766151242845
14319,0.0,0.053998681275644105,0.020969046819928474
14320,0.0,0.05356119745362419,0.02114194967723304
14321,0.0,0.05208783339832465,0.021417662302023934
14322,0.0,0.05262695051544178,0.02119167152155071
14323,0.0,0.053198295310856944,0.020914303315810304
14324,0.0,0.05322751857801125,0.020904284473775063
14325,0.0,0.05490460191134459,0.021313659694700234
14326,0.0,0.05664580561504829,0.020960913743050043
14327,0.0,0.056595042762643634,0.02098499313398422
14328,0.0,0.056526264417972455,0.02093737654183785
14329,0.0,0.055389709796123704,0.020338419176674637
14330,0.0,0.054799354318268226,0.020185981998643746
14331,0.0,0.05646822686728783,0.0187633940515001
14332,0.0,0.05721890802670812,0.018614220900036636
14333,0.0,0.057929973067358524,0.01814884026620498
14334,0.0,0.05887411785426872,0.01768332444868197
14335,0.0,0.06005358645330253,0.017575935257532715
14336,0.0,0.0609243189974782,0.017343067803490545
14337,0.0,0.060781377679536876,0.01757201291206168
14338,0.0,0.060673737297219074,0.0175753929815847
14339,0.0,0.060452885891596586,0.017733466432129464
14340,0.0,0.06107144059897573,0.017879232016001338
14341,0.0,0.060269990734477065,0.018259602408519524
14342,0.0,0.058592545902885894,0.01880719126331606
14343,0.0,0.056716690575417665,0.019225840223328322
14344,0.0,0.05616002390875101,0.018960185565788552
14345,0.0,0.05495099613097323,0.01653645807770463
14346,0.0,0.05469186914684624,0.016929780910818426
14347,0.0,0.05340717895695204,0.016951377921053664
14348,0.0,0.05335813367085192,0.016967542558724562
14349,0.0,0.05365506994536172,0.017412513405137522
14350,0.0,0.05406757269684751,0.017203313400470346
14351,0.0,0.055259730402940715,0.016492938303704793
14352,0.0,0.05512820999364253,0.01653795793835636
14353,0.0,0.055253930101079776,0.0165224201348281
14354,0.0,0.05516985569091644,0.016573177605274395
14355,0.0,0.05331068902424976,0.01631913828869594
14356,0.0,0.05237161946688754,0.01569230380260667
14357,0.0,0.052526086022995876,0.015650695394819385
14358,0.0,0.05097904646643251,0.016129442502293364
14359,0.0,0.051327587173037745,0.016212649501314957
14360,0.0,0.05119942098564259,0.016226200221936698
14361,0.0,0.05105721510328965,0.016131229645788434
14362,0.0,0.05062293850754498,0.01594069087895568
14363,0.0,0.05029575071411774,0.015923381951343414
14364,0.0,0.05014081655411886,0.01581414537038677
14365,0.0,0.049172459066196154,0.01510196062713375
14366,0.0,0.049038939165698646,0.014944007390881605
14367,0.0,0.04950685034500222,0.014579268870704164
14368,0.0,0.04868160458522374,0.014743167453125585
14369,0.0,0.049793392161059,0.015625730603411894
14370,0.0,0.04860080466679461,0.015070093350943734
14371,0.0,0.048293724292193405,0.015332309153879833
14372,0.0,0.04978640721902268,0.015484372894561508
14373,0.0,0.05066278639540186,0.014801095230355664
14374,0.0,0.05055456934113827,0.014764726919705139
14375,0.0,0.049035842749377986,0.014721059729458716
14376,0.0,0.049214332638484314,0.014465283595085372
14377,0.0,0.049137553612267085,0.014549080795085009
14378,0.0,0.04892645300977303,0.01462348609259303
14379,0.0,0.04716427550719304,0.013463739370448148
14380,0.0,0.04818523595917045,0.014828577551864978
14381,0.0,0.048610119222180295,0.015404279680011186
14382,0.0,0.05017237527509756,0.0174589256545818
14383,0.0,0.05050183893890067,0.017639878635004564
14384,0.0,0.05086190472837437,0.0176129068094892
14385,0.0,0.051140378010817104,0.0173223747972232
14386,0.0,0.050491947568179346,0.017733146554045603
14387,0.0,0.050485495326463944,0.017733161494033173
14388,0.0,0.05111891943684885,0.01709029747848421
14389,0.0,0.050565021587386474,0.017054885281540404
14390,0.0,0.05138430995581345,0.01747911166796745
14391,0.0,0.051173432762831,0.017414350319185142
14392,0.0,0.050556247820114135,0.017722127506509634
14393,0.0,0.050121211732944364,0.01797730169594572
14394,0.0,0.049270705302250535,0.0181360819114525
14395,0.0,0.048983306928266794,0.018245695284968198
14396,0.0,0.04760225022723586,0.018555941063428536
14397,0.0,0.04741616479605016,0.01861117201319307
14398,0.0,0.0487007288301469,0.018954068026052078
14399,0.0,0.04787066318335011,0.018183792262975586
14400,0.0,0.04750817648971587,0.0184738733351969
14401,0.0,0.04807051014761916,0.018213498987244604
14402,0.0,0.04787020984731885,0.017969648378572723
14403,0.0,0.047973537576056414,0.01799947910093645
14404,0.0,0.04702851933620234,0.018400479545102332
14405,0.0,0.04744724592796265,0.018090226667406006
14406,0.0,0.048441506630805806,0.01797222179206193
14407,0.0,0.04951551593369332,0.017931697442792296
14408,0.0,0.05057896753377283,0.018320610884344814
14409,0.0,0.05077792355057541,0.018136824563830842
14410,0.0,0.049416522584391824,0.01726134758628213
14411,0.0,0.049011166617464186,0.016786099512821034
14412,0.0,0.046862718618632754,0.014847497431396326
14413,0.0,0.04604294372477712,0.01450292581084669
14414,0.0,0.04548295915687588,0.01447974868363119
14415,0.0,0.04594066867013205,0.014419818795533397
14416,1.0,0.0462077982997617,0.014194248586116924
14417,0.0,0.048424077076873254,0.019033811638469792
14418,0.0,0.051779387534389584,0.02549323557520462
14419,0.0,0.05135696689946894,0.025728757447719967
14420,0.0,0.05668562346119974,0.04132304311612633
14421,0.0,0.058009150226831764,0.04183170672017245
14422,0.0,0.05849963196731351,0.04161951831047656
14423,0.0,0.058233037666092335,0.0418050055107762
14424,0.0,0.058804300575138004,0.04158053905830048
14425,0.0,0.060313365615788414,0.04161519097588075
14426,0.0,0.06161149220929247,0.04104837315719588
14427,0.0,0.0616165561918143,0.04104561757941825
14428,0.0,0.06097921217989402,0.041022589519945876
14429,0.0,0.0606116237077601,0.04114108523447653
14430,0.0,0.06085720342924343,0.04096481712047996
14431,0.0,0.060243955565995565,0.04129312136996291
14432,0.0,0.059955366977406985,0.04127520872683768
14433,0.0,0.0598261370644339,0.04129763660213504
14434,0.0,0.060450787883665695,0.040915219233907965
14435,0.0,0.062123437456315274,0.04107037987314569
14436,0.0,0.06104930481729409,0.04151209370508751
14437,0.0,0.06040892847320807,0.041603370365949424
14438,0.0,0.059831562597085566,0.04154994551910673
14439,0.0,0.060331875586130956,0.0413598238749087
14440,0.0,0.06117080950900003,0.041215366793250365
14441,0.0,0.06066796646551575,0.04128082532738387
14442,0.0,0.061143107158156434,0.04100601631955001
14443,0.0,0.061724596137013844,0.04082998430220512
14444,0.0,0.061290695569779945,0.041148120390957055
14445,0.0,0.06183922657879482,0.04111275882896258
14446,0.0,0.06449621582610665,0.0420512302449031
14447,0.0,0.06161782447589568,0.04131885177890476
14448,0.0,0.05846921336478457,0.038476330181690464
14449,0.0,0.05916445146002266,0.03815997652261767
14450,0.0,0.05282298468307201,0.020724758192952292
14451,0.0,0.05090470018978751,0.019529458333253893
14452,0.0,0.050688366262277115,0.019601118220696764
14453,0.0,0.054933517777428616,0.026299294012708634
14454,0.0,0.0546225472317985,0.02640240459856501
14455,0.0,0.052626436120687396,0.026433848852765535
14456,0.0,0.05220482418617223,0.026375611560810402
14457,0.0,0.052252895173826544,0.026353451602865667
14458,1.0,0.05218181427732192,0.026353622144965515
14459,1.0,0.056087762079519723,0.03252246925214013
14460,0.0,0.0638248035523183,0.04966531988788662
14461,0.0,0.06950544501852678,0.05486891273037759
14462,0.0,0.0690246060162592,0.055027688816836576
14463,0.0,0.06842326033724686,0.05532149297759081
14464,0.0,0.06800968431830554,0.055545894287186766
14465,0.0,0.06756255557898931,0.05541947906044463
14466,0.0,0.0679674287978106,0.055176416952959564
14467,0.0,0.06784522540798008,0.055230739431104604
14468,0.0,0.06973044893033234,0.055733540763177596
14469,0.0,0.071332115596999,0.055886419515483496
14470,0.0,0.06980411480405618,0.05662689312003291
14471,0.0,0.0695804426526684,0.05672571374928518
14472,0.0,0.07042864229616216,0.056530317168884625
14473,0.0,0.0702080012705211,0.056592180747034315
14474,0.0,0.07098108512360496,0.05612507723041848
14475,0.0,0.06997500145587748,0.056454444295354365
14476,0.0,0.06701937275278333,0.056198476970129994
14477,0.0,0.06727012275278334,0.056051507302562434
14478,0.0,0.06667351380617438,0.056339088586327246
14479,0.0,0.06566196177795568,0.0568668461307914
14480,0.0,0.06611824771424162,0.056728466063847544
14481,0.0,0.06640110891224879,0.05659674742823974
14482,0.0,0.07864426879158515,0.08324598814120189
14483,0.0,0.08022684943674643,0.08507011907131239
14484,0.0,0.08166164454378008,0.08476520533600738
14485,0.0,0.08207710022417958,0.08450813265226433
14486,0.0,0.0824195210541004,0.08439714530678512
14487,0.0,0.08276776416901019,0.08424609817549704
14488,0.0,0.08519508067966004,0.08434734791098071
14489,0.0,0.081900616783627,0.08331567670339689
14490,0.0,0.07512088643451781,0.07591954158183252
14491,0.0,0.07068662621193827,0.07230971817945077
14492,0.0,0.07237374540744256,0.07225567929014436
14493,0.0,0.07380510651855368,0.07188085221426403
14494,0.0,0.07499831178850025,0.07147185823206947
14495,0.0,0.07412156288499147,0.0716060019122606
14496,0.0,0.07431760587473257,0.07152207063179662
14497,0.0,0.0747292345519194,0.071367575732737
14498,0.0,0.07332342401940983,0.07103686221915616
14499,0.0,0.07134982752818177,0.07109399493965878
14500,0.0,0.07487795819968811,0.07110362338048974
14501,0.0,0.0760545351970105,0.0708297242073327
14502,0.0,0.0754421460860263,0.07096146794996902
14503,0.0,0.07630059436188837,0.07081803373147966
14504,0.0,0.0769905323541793,0.07064090931888067
14505,0.0,0.07843891076420154,0.07024964325748038
14506,0.0,0.08144245218076816,0.06999921787353865
14507,0.0,0.08255120975652573,0.06956456957116185
14508,0.0,0.08250083188580888,0.06960246807785146
14509,0.0,0.08429087242385937,0.06869429489979628
14510,0.0,0.08409022217133412,0.068786799972303
14511,0.0,0.08431470388294258,0.0686668668999618
14512,0.0,0.07250761698835567,0.033252988522756204
14513,0.0,0.0674306245784885,0.02359880752267838
14514,0.0,0.06615195221381615,0.023682717628525828
14515,0.0,0.06725538542230552,0.02300095767577426
14516,0.0,0.06707111401697707,0.023080262319264043
14517,0.0,0.06866655942124601,0.023579918195410703
14518,0.0,0.06627468785780583,0.02139310526616551
14519,0.0,0.06608853254461672,0.021467730645453265
14520,0.0,0.06715310562440792,0.022103905501923562
14521,0.0,0.0674196980480879,0.022145323000724186
14522,0.0,0.06682748404870462,0.021644530942842143
14523,0.0,0.06783892112353453,0.022717296509553595
14524,0.0,0.06815149080524646,0.022778094826662498
14525,0.0,0.07487622314892617,0.0399046579086214
14526,0.0,0.07634892193466843,0.039645465114280284
14527,0.0,0.07666475658615002,0.03950271525720776
14528,0.0,0.07546535647564405,0.04023574839259664
14529,0.0,0.07648324589616506,0.039725781770938426
14530,0.0,0.07424943927006636,0.038737525245995795
14531,0.0,0.07470023726830806,0.03884074357135222
14532,0.0,0.07598062202199378,0.03868139428128358
14533,0.0,0.07682828485724282,0.038969888257054594
14534,0.0,0.0780036501795235,0.03924192809901615
14535,0.0,0.0778591107683174,0.0392407833718126
14536,0.0,0.07673597964086645,0.03851852544800722
14537,0.0,0.07626022206510888,0.03867090874222438
14538,0.0,0.07695301601031726,0.03800607905500798
14539,0.0,0.07635087670683466,0.038172383782464056
14540,0.0,0.07749680625837416,0.03786357174743085
14541,0.0,0.07688607866155031,0.038431927988311375
14542,0.0,0.08029318119090892,0.04072770306236903
14543,0.0,0.08721682372484557,0.050989294310922036
14544,0.0,0.08678149608951793,0.05139297114399567
14545,0.0,0.10176891439017152,0.09282942825064418
14546,0.0,0.10329712935194355,0.09241485340937786
14547,0.0,0.10205209142133789,0.0927140359087307
14548,0.0,0.10213871607119786,0.09266857494071283
14549,0.0,0.10328840172323644,0.09228728605611691
14550,0.0,0.10147288585022057,0.09295384111702426
14551,0.0,0.10740422742838968,0.09666089858689919
14552,0.0,0.10771837866059539,0.09657605588305782
14553,0.0,0.11167853472302038,0.09883506047069238
14554,0.0,0.11199838965294416,0.0987381448676099
14555,0.0,0.10633235204610655,0.09534885121416259
14556,0.0,0.10832167372072235,0.09562417711268081
14557,0.0,0.10837376827923893,0.09560008997606963
14558,0.0,0.10947278363605917,0.09492252239739737
14559,0.0,0.10865050825062589,0.09535625216860588
14560,0.0,0.10841368907851259,0.09548746237678948
14561,0.0,0.10721314778672705,0.09593530081619808
14562,0.0,0.10931700164058092,0.09622029448351634
14563,0.0,0.11189755719613646,0.09703308881346458
14564,0.0,0.10959618309788845,0.09800466878001747
14565,0.0,0.10911847586684788,0.09820163202412069
14566,0.0,0.1075302009684739,0.0989539822095008
14567,0.0,0.10804453788603662,0.09872984974655118
14568,0.0,0.10944335735196094,0.09819633595555952
14569,0.0,0.11408848080875106,0.09890387083904988
14570,0.0,0.11294268202921735,0.09944497399204087
14571,0.0,0.11573629623165507,0.0983175450953525
14572,0.0,0.1116746963477991,0.09906916208893674
14573,0.0,0.10495849588159863,0.09586375532429717
14574,0.0,0.10593914104288896,0.09527127776153302
14575,0.0,0.09123239566868295,0.05670468620649483
14576,0.0,0.08948417261514073,0.057203544808925214
14577,0.0,0.08970322124093354,0.0571094502486187
14578,0.0,0.08920479128924272,0.05747640657290694
14579,0.0,0.0899167832812347,0.057605191705889236
14580,0.0,0.0906332667977182,0.05712577171032327
14581,0.0,0.08485397212837184,0.048570857778871906
14582,0.0,0.0838043871809452,0.04887015651622627
14583,0.0,0.07788201668050619,0.041653059072845076
14584,0.0,0.07699188062608443,0.041740263267201295
14585,0.0,0.07640513468013849,0.041786284607512186
14586,0.0,0.07609192661913632,0.04126254886110511
14587,0.0,0.08028868976884065,0.0460391487209757
14588,0.0,0.07948844149859238,0.046475358568104044
14589,0.0,0.0824519220390239,0.04711031723602276
14590,0.0,0.09116901041452813,0.06240237329009782
14591,0.0,0.09614793837125298,0.0651448434964659
14592,0.0,0.09381158939069348,0.06432148262233517
14593,0.0,0.09454395373177875,0.06541164995602596
14594,0.0,0.09716771682314748,0.06454580527846554
14595,0.0,0.0965887295662729,0.06493769032521543
14596,0.0,0.09685310029798021,0.06471359231047825
14597,0.0,0.09758170123352482,0.06455737540620873
14598,0.0,0.0964462199388632,0.06494097216683026
14599,0.0,0.09097054092651753,0.06317927559616991
14600,0.0,0.09016653515451176,0.06385188132073774
14601,0.0,0.08746275688644777,0.0644014133391199
14602,0.0,0.08793075139194229,0.06406510549890847
14603,0.0,0.08817665725912475,0.06394879617493589
14604,0.0,0.09075941789493586,0.06441931046841623
14605,0.0,0.093623494663238,0.06565339935750225
14606,0.0,0.09713683981690231,0.06593124174534827
14607,0.0,0.09797072239265986,0.06571945290715409
14608,0.0,0.09820834987521489,0.06552126926439512
14609,0.0,0.09766851837705008,0.06548325373035704
14610,0.0,0.09848633019486192,0.0651932082483636
14611,0.0,0.09807624789033514,0.06535120787905713
14612,0.0,0.0974351529492402,0.06586596920568777
14613,0.0,0.09741504616608282,0.06588140252563056
14614,0.0,0.0966039350549717,0.0664840872230545
14615,0.0,0.09696137525379121,0.06633984825362733
14616,0.0,0.09568678709200978,0.06584725754728257
14617,0.0,0.09138043702904881,0.06367316521910278
14618,1.0,0.09965649014260194,0.07234857079926393
14619,0.0,0.11445211595983959,0.11243596039860043
14620,0.0,0.10739437608946703,0.10618371306886792
14621,0.0,0.10213949775259008,0.10519529172674319
14622,0.0,0.10153862918773535,0.10535570175007676
14623,0.0,0.09902046484665007,0.10382276384717339
14624,0.0,0.12273649048767572,0.1667026598720624
14625,0.0,0.12482723757891882,0.16609896691014225
14626,0.0,0.12759682189264432,0.1654485250087389
14627,0.0,0.12780422417559142,0.16541053560129884
14628,0.0,0.12939021776533502,0.16496216134830247
14629,0.0,0.13073295722893652,0.16432818737431643
14630,1.0,0.13939759611782543,0.16539392377548176
14631,0.0,0.16667525867257332,0.20796636193832496
14632,0.0,0.16658174829406294,0.20802007527178037
14633,0.0,0.16732591557212606,0.2076823708985151
14634,0.0,0.16433560919022927,0.2086990512601733
14635,0.0,0.17018607022344892,0.21103159094686394
14636,0.0,0.1673332497106284,0.21181782806950664
14637,0.0,0.16838883683184055,0.2115251786975435
14638,0.0,0.17646883405753064,0.21136074743572256
14639,0.0,0.17613232695294176,0.21149904675575892
14640,0.0,0.17455517447578928,0.21233132260435594
14641,0.0,0.1745525555137852,0.21233264991671477
14642,0.0,0.17730746673568673,0.21104234764049648
14643,0.0,0.17852374697256318,0.21038945919898466
14644,0.0,0.1792169369367209,0.2099514353624506
14645,0.0,0.18402377601718067,0.2091675824260997
14646,0.0,0.18274257714192504,0.20977831121224094
14647,0.0,0.18326767505490318,0.20949402668881686
14648,0.0,0.17739051218690696,0.20886282998259922
14649,0.0,0.1596278925588824,0.1962013107528847
14650,0.0,0.15746769749290424,0.19717942244183215
14651,0.0,0.15743083474780617,0.1972003931601332
14652,0.0,0.15866674628922986,0.1967311118397269
14653,0.0,0.1574337478396175,0.19704654454068343
14654,0.0,0.13382737529059788,0.15316156878478884
14655,0.0,0.1340010576331001,0.15313410886267098
14656,0.0,0.13252360665270793,0.15339053871097133
14657,0.0,0.13106830197764646,0.1538936493625226
14658,0.0,0.12930606907166353,0.15447578309430404
14659,0.0,0.12818408416859267,0.15500587956019254
14660,0.0,0.11998477861303711,0.1529698161361001
14661,0.0,0.0922417383282498,0.07083414175596105
14662,0.0,0.09162427801078948,0.07131579604194817
14663,0.0,0.09007336206251362,0.0719721378050013
14664,0.0,0.09081993477845648,0.07167011348795599
14665,0.0,0.08257996514063387,0.05496128743350024
14666,0.0,0.08290800787567662,0.05490082417717315
14667,0.0,0.07962826400843276,0.055225618374508664
14668,0.0,0.07181192994839587,0.039287320316304705
14669,0.0,0.07143642094082737,0.03921938357511829
14670,0.0,0.07218562729003372,0.03882163380361524
14671,0.0,0.07261316909154396,0.038831727443657496
14672,0.0,0.07091572033210491,0.03790798716871434
14673,0.0,0.0696094110291347,0.038141863286115005
14674,0.0,0.06996966794251147,0.03806695250717187
14675,0.0,0.06548621833010837,0.026282302067979095
14676,0.0,0.06506073317029101,0.026400914614280898
14677,0.0,0.06425517360928806,0.026381238331648727
14678,0.0,0.0617062508693438,0.025050828091296388
14679,0.0,0.0628290840443992,0.025096204955129885
14680,0.0,0.06314245878560004,0.024830077881525327
14681,0.0,0.06373709067609208,0.024594203215697424
14682,0.0,0.06350177309998081,0.02426041172164123
14683,0.0,0.06329164998096576,0.024063546240214884
14684,0.0,0.06327671209741541,0.024030280755141954
14685,0.0,0.06236767760642601,0.022633592522498497
14686,0.0,0.06487180301896726,0.028372035717118025
14687,0.0,0.0671737824833475,0.030359832527643443
14688,0.0,0.06858560954517455,0.03064302817865564
14689,0.0,0.07315628485713933,0.03567366202396817
14690,0.0,0.07489304196308247,0.0352505190245577
14691,0.0,0.07704533445902823,0.03385385094901685
14692,0.0,0.07892601563215972,0.03257723462752708
14693,0.0,0.08111672856506016,0.03190488637119362
14694,0.0,0.08243301602987223,0.03233760538578836
14695,0.0,0.08450101757011094,0.034744856562713484
14696,0.0,0.0838496842367776,0.035051045082000354
14697,0.0,0.08426400866573619,0.03444023717847761
14698,0.0,0.08606824673465088,0.03426867372443412
14699,0.0,0.08705660080216918,0.034307763373961145
14700,0.0,0.08828015635772474,0.034057856698949
14701,0.0,0.08808180708632217,0.03412434173206336
14702,0.0,0.08808719832262893,0.03412105221594396
14703,0.0,0.08934916001000968,0.03314821681380511
14704,0.0,0.08961726868803077,0.033000752626333556
14705,0.0,0.09016757015228573,0.03305754383864377
14706,0.0,0.0918021917180621,0.03231148252988557
14707,0.0,0.09366995139878694,0.03163971506418048
14708,0.0,0.09648321171013344,0.030303710862335242
14709,0.0,0.09574437426157376,0.030956741328550214
14710,0.0,0.09523618835452728,0.031872762968968314
14711,0.0,0.09442547803266269,0.03298364227761131
14712,0.0,0.09323144641210933,0.033593411109040384
14713,0.0,0.09303238290610992,0.03367174907403355
14714,0.0,0.08996645705176005,0.035521896913096436
14715,0.0,0.08849381310214244,0.036595371136172776
14716,0.0,0.08660462275453625,0.03426320659717525
