datetime,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,ts,stime,hours,url6,url7,url8
2015-07-03 16:33:00,,,,,0.6045986312132935,,,,
2015-07-03 16:34:00,,,,,0.6045986312132935,,,,
2015-07-03 16:35:00,,,,,0.6045986312132935,,,,
2015-07-03 16:36:00,5421122.333333333,5421122.333333333,5470959.333333333,1496051.6416667304,0.18533333333333332,16.0,,,
2015-07-03 16:37:00,5421629.25,5421629.25,5471466.25,1496125.1448749888,0.2145,16.0,,,
2015-07-03 16:38:00,5421863.142857143,5421863.142857143,5471700.142857143,1496167.771285704,0.5617142857142857,16.0,,,
2015-07-03 16:39:00,5422312.0,5422312.0,5472149.0,1496255.44300008,0.4270000000000001,16.0,,,
2015-07-03 16:40:00,5422365.0,5422365.0,5472202.0,1496270.03700006,1.3545,16.0,,,
2015-07-03 16:41:00,5422743.0,5422743.0,5472580.0,1496346.43400002,0.26,16.0,,,
2015-07-03 16:42:00,,,,,0.6045986312132935,,,,
2015-07-03 16:43:00,5423203.0,5423203.0,5473040.0,1496454.55100012,0.243,16.0,,,
2015-07-03 16:44:00,5423434.0,5423434.0,5473271.0,1496511.56299996,0.077,16.0,,,
2015-07-03 16:45:00,5423702.0,5423702.0,5473539.0,1496576.0170000363,0.7320000000000001,16.0,,,
2015-07-03 16:46:00,5424224.666666667,5424224.666666667,5474061.666666667,1496657.6490000102,1.1026666666666665,16.0,,,
2015-07-03 16:47:00,,,,,0.6045986312132935,,,,
2015-07-03 16:48:00,,,,,0.6045986312132935,,,,
2015-07-03 16:49:00,,,,,0.6045986312132935,,,,
2015-07-03 16:50:00,5425347.5,5425347.5,5475184.5,1496888.50900006,0.2305,16.0,,,
2015-07-03 16:51:00,5425960.25,5425960.25,5475797.25,1496959.68425,0.3225,16.0,,,
2015-07-03 16:52:00,5426219.0,5426219.0,5476056.0,1497029.42700005,0.445,16.0,,,
2015-07-03 16:53:00,5426617.0,5426617.0,5476454.0,1497097.68499994,1.5719999999999998,16.0,,,
2015-07-03 16:54:00,5426691.25,5426691.25,5476528.25,1497115.3144999747,0.7377499999999999,16.0,,,
2015-07-03 16:55:00,5427119.0,5427119.0,5476956.0,1497184.88100004,0.266,16.0,,,
2015-07-03 16:56:00,5427442.0,5427442.0,5477279.0,1497246.43700004,0.379,16.0,,,
2015-07-03 16:57:00,5427599.0,5427599.0,5477436.0,1497300.99000001,0.536,16.0,,,
2015-07-03 16:58:00,5427985.0,5427985.0,5477822.0,1497367.92400002,0.132,16.0,,,
2015-07-03 16:59:00,5428327.0,5428327.0,5478164.0,1497418.59800005,0.327,16.0,,,
2015-07-03 17:00:00,5428626.0,5428626.0,5478463.0,1497494.92500007,0.3325,17.0,,,
2015-07-03 17:01:00,5428918.0,5428918.0,5478755.0,1497566.18199992,0.456,17.0,,,
2015-07-03 17:02:00,5429255.0,5429255.0,5479092.0,1497618.62100005,0.3145,17.0,,,
2015-07-03 17:03:00,5429487.5,5429487.5,5479324.5,1497674.72549999,0.23100000000000004,17.0,,,
2015-07-03 17:04:00,5429768.0,5429768.0,5479605.0,1497721.98000002,0.8250000000000001,17.0,,,
2015-07-03 17:05:00,5430213.0,5430213.0,5480050.0,1497795.25999999,0.214,17.0,,,
2015-07-03 17:06:00,5430550.0,5430550.0,5480387.0,1497849.72799993,0.382,17.0,,,
2015-07-03 17:07:00,5431095.0,5431095.0,5480932.0,1497935.32400012,0.34600000000000003,17.0,,,
2015-07-03 17:08:00,,,,,0.6045986312132935,,,,
2015-07-03 17:09:00,5431522.0,5431522.0,5481359.0,1498025.80733339,0.5393333333333333,17.0,,,
2015-07-03 17:10:00,5431712.5,5431712.5,5481549.5,1498061.3780000254,0.6684999999999999,17.0,,,
2015-07-03 17:11:00,5432150.0,5432150.0,5481987.0,1498132.58999991,0.245,17.0,,,
2015-07-03 17:12:00,5432535.666666667,5432535.666666667,5482372.666666667,1498209.41133332,0.2276666666666667,17.0,,,
2015-07-03 17:13:00,5432840.0,5432840.0,5482677.0,1498276.5519999666,0.28,17.0,,,
2015-07-03 17:14:00,5433000.666666667,5433000.666666667,5482837.666666667,1498313.8976666934,0.7183333333333334,17.0,,,
2015-07-03 17:15:00,5433430.25,5433430.25,5483267.25,1498380.740875005,0.2997500000000001,17.0,,,
2015-07-03 17:16:00,5433920.333333333,5433920.333333333,5483757.333333333,1498466.3870000031,0.5736666666666667,17.0,,,
2015-07-03 17:17:00,5434161.0,5434161.0,5483998.0,1498509.26300001,0.18,17.0,,,
2015-07-03 17:18:00,5434491.0,5434491.0,5484328.0,1498557.784999965,0.38799999999999996,17.0,,,
2015-07-03 17:19:00,5434801.666666667,5434801.666666667,5484638.666666667,1498648.3743333,0.39299999999999996,17.0,,,
2015-07-03 17:20:00,5435007.5,5435007.5,5484844.5,1498690.11250007,0.9255,17.0,,,
2015-07-03 17:21:00,5435186.0,5435186.0,5485023.0,1498735.848500015,0.3195,17.0,,,
2015-07-03 17:22:00,5435826.0,5435826.0,5485663.0,1498829.58599997,0.204,17.0,,,
2015-07-03 17:23:00,5436210.0,5436210.0,5486047.0,1498869.8214999454,0.2015,17.0,,,
2015-07-03 17:24:00,,,,,0.6045986312132935,,,,
2015-07-03 17:25:00,5436791.0,5436791.0,5486628.0,1498987.65300012,0.391,17.0,,,
2015-07-03 17:26:00,5437015.0,5437015.0,5486852.0,1499045.31900001,0.208,17.0,,,
2015-07-03 17:27:00,5437245.25,5437245.25,5487082.25,1499090.8222500675,0.5920000000000001,17.0,,,
2015-07-03 17:28:00,5437589.0,5437589.0,5487426.0,1499185.288999915,1.518,17.0,,,
2015-07-03 17:29:00,,,,,0.6045986312132935,,,,
2015-07-03 17:30:00,5437966.0,5437966.0,5487803.0,1499303.5364999748,0.2715,17.0,,,
2015-07-03 17:31:00,5438120.666666667,5438120.666666667,5487957.666666667,1499352.83366664,0.2153333333333333,17.0,,,
2015-07-03 17:32:00,5438443.0,5438443.0,5488280.0,1499434.43000007,1.4580000000000002,17.0,,,
2015-07-03 17:33:00,5438573.5,5438573.5,5488410.5,1499459.5705000146,0.28900000000000003,17.0,,,
2015-07-03 17:34:00,5438942.666666667,5438942.666666667,5488779.666666667,1499538.7506666163,0.17033333333333334,17.0,,,
2015-07-03 17:35:00,,,,,0.6045986312132935,,,,
2015-07-03 17:36:00,5439557.0,5439557.0,5489394.0,1499644.0969999637,0.40299999999999997,17.0,,,
2015-07-03 17:37:00,,,,,0.6045986312132935,,,,
2015-07-03 17:38:00,5439880.0,5439880.0,5489717.0,1499774.965000035,0.1675,17.0,,,
2015-07-03 17:39:00,,,,,0.6045986312132935,,,,
2015-07-03 17:40:00,,,,,0.6045986312132935,,,,
2015-07-03 17:41:00,5440561.0,5440561.0,5490398.0,1499956.59649992,0.3535,17.0,,,
2015-07-03 17:42:00,5440807.0,5440807.0,5490644.0,1500021.31550002,0.243,17.0,,,
2015-07-03 17:43:00,5441046.666666667,5441046.666666667,5490883.666666667,1500060.3423333203,0.721,17.0,,,
2015-07-03 17:44:00,5441499.75,5441499.75,5491336.75,1500127.200749935,0.2115,17.0,,,
2015-07-03 17:45:00,,,,,0.6045986312132935,,,,
2015-07-03 17:46:00,,,,,0.6045986312132935,,,,
2015-07-03 17:47:00,5442439.7,5442439.7,5492276.7,1500304.000600027,0.4083,17.0,,,
2015-07-03 17:48:00,5442668.5,5442668.5,5492505.5,1500359.745000005,0.2815,17.0,,,
2015-07-03 17:49:00,5442969.333333333,5442969.333333333,5492806.333333333,1500437.3756667,0.4236666666666665,17.0,,,
2015-07-03 17:50:00,5443197.0,5443197.0,5493034.0,1500488.76300001,0.105,17.0,,,
2015-07-03 17:51:00,,,,,0.6045986312132935,,,,
2015-07-03 17:52:00,5443887.0,5443887.0,5493724.0,1500599.5569999998,0.4106666666666667,17.0,,,
2015-07-03 17:53:00,5444398.0,5444398.0,5494235.0,1500661.1373333132,0.8879999999999999,17.0,,,
2015-07-03 17:54:00,,,,,0.6045986312132935,,,,
2015-07-03 17:55:00,5445021.5,5445021.5,5494858.5,1500786.8865,0.387,17.0,,,
2015-07-03 17:56:00,5445288.5,5445288.5,5495125.5,1500834.439499975,0.55925,17.0,,,
2015-07-03 17:57:00,,,,,0.6045986312132935,,,,
2015-07-03 17:58:00,5446000.5,5446000.5,5495837.5,1500958.11524999,0.3710000000000001,17.0,,,
2015-07-03 17:59:00,5446277.5,5446277.5,5496114.5,1501012.24800003,0.154,17.0,,,
2015-07-03 18:00:00,,,,,0.6045986312132935,,,,
2015-07-03 18:01:00,5447203.75,5447203.75,5497040.75,1501165.4232499604,0.21625,18.0,,,
2015-07-03 18:02:00,,,,,0.6045986312132935,,,,
2015-07-03 18:03:00,5447649.666666667,5447649.666666667,5497486.666666667,1501271.6006666834,0.6033333333333334,18.0,,,
2015-07-03 18:04:00,5447892.0,5447892.0,5497729.0,1501317.22000003,1.5219999999999998,18.0,,,
2015-07-03 18:05:00,5448463.0,5448463.0,5498300.0,1501400.665500045,0.41,18.0,,,
2015-07-03 18:06:00,5448694.0,5448694.0,5498531.0,1501459.71150005,0.2845,18.0,,,
2015-07-03 18:07:00,5448915.0,5448915.0,5498752.0,1501486.99099994,0.366,18.0,,,
2015-07-03 18:08:00,5449482.0,5449482.0,5499319.0,1501595.6730001,0.33,18.0,,,
2015-07-03 18:09:00,,,,,0.6045986312132935,,,,
2015-07-03 18:10:00,5449903.5,5449903.5,5499740.5,1501674.461500045,0.4905000000000001,18.0,,,
2015-07-03 18:11:00,5450206.8,5450206.8,5500043.8,1501740.161800002,0.5693999999999999,18.0,,,
2015-07-03 18:12:00,5450523.0,5450523.0,5500360.0,1501809.80250001,0.256,18.0,,,
2015-07-03 18:13:00,5450627.0,5450627.0,5500464.0,1501847.09100008,0.295,18.0,,,
2015-07-03 18:14:00,5451318.0,5451318.0,5501155.0,1501940.9326666202,0.387,18.0,,,
2015-07-03 18:15:00,,,,,0.6045986312132935,,,,
2015-07-03 18:16:00,5451871.5,5451871.5,5501708.5,1502031.868999955,1.141,18.0,,,
2015-07-03 18:17:00,,,,,0.6045986312132935,,,,
2015-07-03 18:18:00,5452765.0,5452765.0,5502602.0,1502167.38400006,0.563,18.0,,,
2015-07-03 18:19:00,,,,,0.6045986312132935,,,,
2015-07-03 18:20:00,5453573.0,5453573.0,5503410.0,1502310.398,0.193,18.0,,,
2015-07-03 18:21:00,5453760.0,5453760.0,5503597.0,1502334.29500008,1.355,18.0,,,
2015-07-03 18:22:00,5454076.0,5454076.0,5503913.0,1502432.47600007,0.197,18.0,,,
2015-07-03 18:23:00,5454253.0,5454253.0,5504090.0,1502477.43349993,0.8275000000000001,18.0,,,
2015-07-03 18:24:00,5454530.0,5454530.0,5504367.0,1502503.67799997,0.303,18.0,,,
2015-07-03 18:25:00,5454821.0,5454821.0,5504658.0,1502586.4955000854,0.247,18.0,,,
2015-07-03 18:26:00,,,,,0.6045986312132935,,,,
2015-07-03 18:27:00,5455308.0,5455308.0,5505145.0,1502696.904000045,0.8395,18.0,,,
2015-07-03 18:28:00,,,,,0.6045986312132935,,,,
2015-07-03 18:29:00,5455853.0,5455853.0,5505690.0,1502822.2889999154,0.5325,18.0,,,
2015-07-03 18:30:00,5456076.0,5456076.0,5505913.0,1502898.384500025,0.5625,18.0,,,
2015-07-03 18:31:00,,,,,0.6045986312132935,,,,
2015-07-03 18:32:00,5456453.666666667,5456453.666666667,5506290.666666667,1503005.51400002,0.20333333333333334,18.0,,,
2015-07-03 18:33:00,5456824.0,5456824.0,5506661.0,1503067.28600001,0.085,18.0,,,
2015-07-03 18:34:00,5457021.0,5457021.0,5506858.0,1503129.52149999,0.907,18.0,,,
2015-07-03 18:35:00,,,,,0.6045986312132935,,,,
2015-07-03 18:36:00,5457602.5,5457602.5,5507439.5,1503266.9375,0.4165,18.0,,,
2015-07-03 18:37:00,,,,,0.6045986312132935,,,,
2015-07-03 18:38:00,5457914.0,5457914.0,5507751.0,1503366.39400005,0.4275000000000001,18.0,,,
2015-07-03 18:39:00,,,,,0.6045986312132935,,,,
2015-07-03 18:40:00,5458491.0,5458491.0,5508328.0,1503494.87599993,0.462,18.0,,,
2015-07-03 18:41:00,,,,,0.6045986312132935,,,,
2015-07-03 18:42:00,5459122.5,5459122.5,5508959.5,1503582.296499965,0.9435,18.0,,,
2015-07-03 18:43:00,,,,,0.6045986312132935,,,,
2015-07-03 18:44:00,,,,,0.6045986312132935,,,,
2015-07-03 18:45:00,,,,,0.6045986312132935,,,,
2015-07-03 18:46:00,,,,,0.6045986312132935,,,,
2015-07-03 18:47:00,,,,,0.6045986312132935,,,,
2015-07-03 18:48:00,5460673.5,5460673.5,5510510.5,1503973.9415000654,0.275,18.0,,,
2015-07-03 18:49:00,5460893.5,5460893.5,5510730.5,1504026.7770000098,15.25475,18.0,,,
2015-07-03 18:50:00,5461238.6,5461238.6,5511075.6,1504080.6188000196,0.3158,18.0,,,
2015-07-03 18:51:00,5461725.0,5461725.0,5511562.0,1504150.675000033,0.631,18.0,,,
2015-07-03 18:52:00,5462235.0,5462235.0,5512072.0,1504213.0405000446,0.18600000000000003,18.0,,,
2015-07-03 18:53:00,5462573.75,5462573.75,5512410.75,1504262.0999999626,0.4355,18.0,,,
2015-07-03 18:54:00,5463381.0,5463381.0,5513218.0,1504335.921,1.286,18.0,,,
2015-07-03 18:55:00,5463553.0,5463553.0,5513390.0,1504378.4817499546,0.33275,18.0,,,
2015-07-03 18:56:00,5463991.75,5463991.75,5513828.75,1504448.22825003,0.28075,18.0,,,
2015-07-03 18:57:00,,,,,0.6045986312132935,,,,
2015-07-03 18:58:00,5465097.0,5465097.0,5514934.0,1504561.118499995,0.445,18.0,,,
2015-07-03 18:59:00,,,,,0.6045986312132935,,,,
2015-07-03 19:00:00,5466035.5,5466035.5,5515872.5,1504686.04400003,0.6709999999999999,19.0,,,
2015-07-03 19:01:00,5466642.5,5466642.5,5516479.5,1504770.8504999846,0.6154999999999999,19.0,,,
2015-07-03 19:02:00,5466730.0,5466730.0,5516567.0,1504784.0,0.513,19.0,,,
2015-07-03 19:03:00,5467359.0,5467359.0,5517196.0,1504878.38800001,0.989,19.0,,,
2015-07-03 19:04:00,,,,,0.6045986312132935,,,,
2015-07-03 19:05:00,5468049.0,5468049.0,5517886.0,1505005.4030000574,0.415,19.0,,,
2015-07-03 19:06:00,5468440.333333333,5468440.333333333,5518277.333333333,1505050.4531666816,0.3833333333333333,19.0,,,
2015-07-03 19:07:00,5468827.5,5468827.5,5518664.5,1505112.39400005,0.36,19.0,,,
2015-07-03 19:08:00,5469052.0,5469052.0,5518889.0,1505159.857500075,2.9285,19.0,,,
2015-07-03 19:09:00,5469522.0,5469522.0,5519359.0,1505244.93300009,0.188,19.0,,,
2015-07-03 19:10:00,,,,,0.6045986312132935,,,,
2015-07-03 19:11:00,5470053.0,5470053.0,5519890.0,1505346.08649999,0.434,19.0,,,
2015-07-03 19:12:00,5470421.5,5470421.5,5520258.5,1505406.358999965,2.8080000000000003,19.0,,,
2015-07-03 19:13:00,,,,,0.6045986312132935,,,,
2015-07-03 19:14:00,5471361.0,5471361.0,5521198.0,1505549.10800004,1.115,19.0,,,
2015-07-03 19:15:00,5471669.5,5471669.5,5521506.5,1505586.375,0.3355,19.0,,,
2015-07-03 19:16:00,5471976.0,5471976.0,5521813.0,1505623.06599998,0.274,19.0,,,
2015-07-03 19:17:00,5472479.0,5472479.0,5522316.0,1505721.56299996,0.508,19.0,,,
2015-07-03 19:18:00,5472792.333333333,5472792.333333333,5522629.333333333,1505778.5893333734,0.17800000000000002,19.0,,,
2015-07-03 19:19:00,5473324.0,5473324.0,5523161.0,1505829.7349998998,0.55,19.0,,,
2015-07-03 19:20:00,,,,,0.6045986312132935,,,,
2015-07-03 19:21:00,,,,,0.6045986312132935,,,,
2015-07-03 19:22:00,5474313.5,5474313.5,5524150.5,1506004.55850005,0.3185,19.0,,,
2015-07-03 19:23:00,5474738.5,5474738.5,5524575.5,1506072.749499915,0.3115,19.0,,,
2015-07-03 19:24:00,5475071.0,5475071.0,5524908.0,1506126.56800008,0.28,19.0,,,
2015-07-03 19:25:00,5475248.5,5475248.5,5525085.5,1506176.1119999846,0.769,19.0,,,
2015-07-03 19:26:00,5475484.5,5475484.5,5525321.5,1506246.9232500175,0.463,19.0,,,
2015-07-03 19:27:00,,,,,0.6045986312132935,,,,
2015-07-03 19:28:00,,,,,0.6045986312132935,,,,
2015-07-03 19:29:00,,,,,0.6045986312132935,,,,
2015-07-03 19:30:00,5476711.285714285,5476711.285714285,5526548.285714285,1506491.7881428185,0.3197142857142857,19.0,,,
2015-07-03 19:31:00,,,,,0.6045986312132935,,,,
2015-07-03 19:32:00,5477122.5,5477122.5,5526959.5,1506597.89750004,0.268,19.0,,,
2015-07-03 19:33:00,5477420.0,5477420.0,5527257.0,1506667.99300003,0.195,19.0,,,
2015-07-03 19:34:00,5477857.75,5477857.75,5527694.75,1506742.6430000076,0.34674999999999995,19.0,,,
2015-07-03 19:35:00,5477963.5,5477963.5,5527800.5,1506774.38800001,0.31,19.0,,,
2015-07-03 19:36:00,5478378.333333333,5478378.333333333,5528215.333333333,1506841.129833338,0.2365,19.0,,,
2015-07-03 19:37:00,5478736.0,5478736.0,5528573.0,1506926.588500025,0.1355,19.0,,,
2015-07-03 19:38:00,5479074.0,5479074.0,5528911.0,1506977.9069999454,0.122,19.0,,,
2015-07-03 19:39:00,5479224.5,5479224.5,5529061.5,1507012.80649996,0.2065,19.0,,,
2015-07-03 19:40:00,5479724.5,5479724.5,5529561.5,1507087.9365000704,1.2895,19.0,,,
2015-07-03 19:41:00,5480232.6,5480232.6,5530069.6,1507140.3084000119,0.8817999999999999,19.0,,,
2015-07-03 19:42:00,5480441.0,5480441.0,5530278.0,1507183.11500001,0.328,19.0,,,
2015-07-03 19:43:00,5481244.5,5481244.5,5531081.5,1507293.68200004,0.3005,19.0,,,
2015-07-03 19:44:00,5481540.5,5481540.5,5531377.5,1507316.59800005,0.2615,19.0,,,
2015-07-03 19:45:00,5481850.333333333,5481850.333333333,5531687.333333333,1507376.4263333466,0.2726666666666667,19.0,,,
2015-07-03 19:46:00,5482205.0,5482205.0,5532042.0,1507451.17400002,0.466,19.0,,,
2015-07-03 19:47:00,5482468.0,5482468.0,5532305.0,1507487.68199992,0.417,19.0,,,
2015-07-03 19:48:00,5482879.5,5482879.5,5532716.5,1507570.08599997,0.7045,19.0,,,
2015-07-03 19:49:00,5483191.0,5483191.0,5533028.0,1507631.37180004,0.2936,19.0,,,
2015-07-03 19:50:00,5483457.0,5483457.0,5533294.0,1507663.2650001002,0.453,19.0,,,
2015-07-03 19:51:00,5484053.0,5484053.0,5533890.0,1507760.91499996,0.08800000000000001,19.0,,,
2015-07-03 19:52:00,5484264.0,5484264.0,5534101.0,1507823.2626667034,0.38366666666666666,19.0,,,
2015-07-03 19:53:00,5484469.0,5484469.0,5534306.0,1507874.85899997,0.396,19.0,,,
2015-07-03 19:54:00,5484852.0,5484852.0,5534689.0,1507956.64499998,0.142,19.0,,,
2015-07-03 19:55:00,5485124.5,5485124.5,5534961.5,1507988.68449998,1.335,19.0,,,
2015-07-03 19:56:00,5485570.5,5485570.5,5535407.5,1508041.66025001,0.376,19.0,,,
2015-07-03 19:57:00,5485884.0,5485884.0,5535721.0,1508105.42325002,0.27275,19.0,,,
2015-07-03 19:58:00,,,,,0.6045986312132935,,,,
2015-07-03 19:59:00,5486650.0,5486650.0,5536487.0,1508231.740666627,2.700333333333333,19.0,,,
2015-07-03 20:00:00,5486999.0,5486999.0,5536836.0,1508276.2520000937,0.2043333333333333,20.0,,,
2015-07-03 20:01:00,5487515.25,5487515.25,5537352.25,1508350.1527500774,0.50975,20.0,,,
2015-07-03 20:02:00,5487776.0,5487776.0,5537613.0,1508406.27099991,0.368,20.0,,,
2015-07-03 20:03:00,5487971.5,5487971.5,5537808.5,1508458.09249997,0.6565,20.0,,,
2015-07-03 20:04:00,5488392.0,5488392.0,5538229.0,1508542.2650001002,0.398,20.0,,,
2015-07-03 20:05:00,5488953.0,5488953.0,5538790.0,1508612.733500005,0.32,20.0,,,
2015-07-03 20:06:00,5489315.0,5489315.0,5539152.0,1508645.6730001,0.6859999999999999,20.0,,,
2015-07-03 20:07:00,5489788.0,5489788.0,5539625.0,1508708.189499975,0.1975,20.0,,,
2015-07-03 20:08:00,,,,,0.6045986312132935,,,,
2015-07-03 20:09:00,,,,,0.6045986312132935,,,,
2015-07-03 20:10:00,5490520.0,5490520.0,5540357.0,1508897.77600002,0.358,20.0,,,
2015-07-03 20:11:00,5490566.0,5490566.0,5540403.0,1508927.46600008,0.045,20.0,,,
2015-07-03 20:12:00,5490996.0,5490996.0,5540833.0,1508980.41899991,0.6509999999999999,20.0,,,
2015-07-03 20:13:00,5491683.5,5491683.5,5541520.5,1509060.3180000174,0.47475,20.0,,,
2015-07-03 20:14:00,,,,,0.6045986312132935,,,,
2015-07-03 20:15:00,,,,,0.6045986312132935,,,,
2015-07-03 20:16:00,5492380.0,5492380.0,5542217.0,1509248.89499998,0.322,20.0,,,
2015-07-03 20:17:00,5492527.5,5492527.5,5542364.5,1509289.608500005,0.1725,20.0,,,
2015-07-03 20:18:00,5492625.0,5492625.0,5542462.0,1509339.63700008,0.327,20.0,,,
2015-07-03 20:19:00,,,,,0.6045986312132935,,,,
2015-07-03 20:20:00,5493224.333333333,5493224.333333333,5543061.333333333,1509492.91566666,0.2603333333333333,20.0,,,
2015-07-03 20:21:00,5493308.0,5493308.0,5543145.0,1509521.398,0.131,20.0,,,
2015-07-03 20:22:00,5494043.0,5494043.0,5543880.0,1509629.93300009,0.517,20.0,,,
2015-07-03 20:23:00,,,,,0.6045986312132935,,,,
2015-07-03 20:24:00,5494457.333333333,5494457.333333333,5544294.333333333,1509727.9956667402,0.7123333333333334,20.0,,,
2015-07-03 20:25:00,,,,,0.6045986312132935,,,,
2015-07-03 20:26:00,5495081.5,5495081.5,5544918.5,1509851.0320000646,0.5,20.0,,,
2015-07-03 20:27:00,,,,,0.6045986312132935,,,,
2015-07-03 20:28:00,5495528.5,5495528.5,5545365.5,1509950.7875000252,0.1825,20.0,,,
2015-07-03 20:29:00,5495686.5,5495686.5,5545523.5,1510005.182999965,0.2955,20.0,,,
2015-07-03 20:30:00,,,,,0.6045986312132935,,,,
2015-07-03 20:31:00,5496183.0,5496183.0,5546020.0,1510134.00999999,1.0,20.0,,,
2015-07-03 20:32:00,,,,,0.6045986312132935,,,,
2015-07-03 20:33:00,,,,,0.6045986312132935,,,,
2015-07-03 20:34:00,5496896.0,5496896.0,5546733.0,1510334.3656667068,0.17966666666666667,20.0,,,
2015-07-03 20:35:00,5497252.0,5497252.0,5547089.0,1510401.20499992,0.28600000000000003,20.0,,,
2015-07-03 20:36:00,,,,,0.6045986312132935,,,,
2015-07-03 20:37:00,5497499.0,5497499.0,5547336.0,1510483.2019999,1.005,20.0,,,
2015-07-03 20:38:00,5497833.0,5497833.0,5547670.0,1510585.852,0.222,20.0,,,
2015-07-03 20:39:00,5498114.0,5498114.0,5547951.0,1510642.59200001,0.232,20.0,,,
2015-07-03 20:40:00,5498305.6,5498305.6,5548142.6,1510696.44699998,0.2978,20.0,,,
2015-07-03 20:41:00,5498500.0,5498500.0,5548337.0,1510768.13400006,0.531,20.0,,,
2015-07-03 20:42:00,5498557.0,5498557.0,5548394.0,1510780.1099998998,0.23,20.0,,,
2015-07-03 20:43:00,5498812.5,5498812.5,5548649.5,1510860.9510000346,0.25275000000000003,20.0,,,
2015-07-03 20:44:00,5498999.0,5498999.0,5548836.0,1510939.079,0.745,20.0,,,
2015-07-03 20:45:00,5499110.0,5499110.0,5548947.0,1510983.81066664,0.5603333333333333,20.0,,,
2015-07-03 20:46:00,5499409.0,5499409.0,5549246.0,1511054.712499975,1.2585,20.0,,,
2015-07-03 20:47:00,5499599.0,5499599.0,5549436.0,1511105.49399996,0.257,20.0,,,
2015-07-03 20:48:00,,,,,0.6045986312132935,,,,
2015-07-03 20:49:00,5499954.0,5499954.0,5549791.0,1511224.407999995,0.253,20.0,,,
2015-07-03 20:50:00,5500136.0,5500136.0,5549973.0,1511298.39400005,0.5,20.0,,,
2015-07-03 20:51:00,5500257.0,5500257.0,5550094.0,1511358.23000002,0.29,20.0,,,
2015-07-03 20:52:00,5500772.0,5500772.0,5550609.0,1511438.11800003,0.158,20.0,,,
2015-07-03 20:53:00,,,,,0.6045986312132935,,,,
2015-07-03 20:54:00,5501196.666666667,5501196.666666667,5551033.666666667,1511524.9813334134,3.155333333333333,20.0,,,
2015-07-03 20:55:00,5501446.0,5501446.0,5551283.0,1511563.14899993,0.545,20.0,,,
2015-07-03 20:56:00,5501823.0,5501823.0,5551660.0,1511646.84200001,0.259,20.0,,,
2015-07-03 20:57:00,5502035.0,5502035.0,5551872.0,1511711.515600014,0.4796,20.0,,,
2015-07-03 20:58:00,5502195.5,5502195.5,5552032.5,1511766.16600001,0.2365,20.0,,,
2015-07-03 20:59:00,5502499.0,5502499.0,5552336.0,1511832.4940000754,0.5965,20.0,,,
2015-07-03 21:00:00,5502791.0,5502791.0,5552628.0,1511897.39649999,0.242,21.0,,,
2015-07-03 21:01:00,5503010.5,5503010.5,5552847.5,1511950.74400008,0.2005,21.0,,,
2015-07-03 21:02:00,5503272.75,5503272.75,5553109.75,1512014.738000035,0.24675,21.0,,,
2015-07-03 21:03:00,,,,,0.6045986312132935,,,,
2015-07-03 21:04:00,5503773.0,5503773.0,5553610.0,1512124.475000025,0.467,21.0,,,
2015-07-03 21:05:00,5504007.0,5504007.0,5553844.0,1512196.2810000146,0.2505,21.0,,,
2015-07-03 21:06:00,,,,,0.6045986312132935,,,,
2015-07-03 21:07:00,5504340.0,5504340.0,5554177.0,1512323.3499999,0.316,21.0,,,
2015-07-03 21:08:00,5504660.0,5504660.0,5554497.0,1512397.86299992,0.224,21.0,,,
2015-07-03 21:09:00,,,,,0.6045986312132935,,,,
2015-07-03 21:10:00,,,,,0.6045986312132935,,,,
2015-07-03 21:11:00,,,,,0.6045986312132935,,,,
2015-07-03 21:12:00,,,,,0.6045986312132935,,,,
2015-07-03 21:13:00,5505443.0,5505443.0,5555280.0,1512693.26800013,0.341,21.0,,,
2015-07-03 21:14:00,5505495.0,5505495.0,5555332.0,1512727.24099994,0.223,21.0,,,
2015-07-03 21:15:00,,,,,0.6045986312132935,,,,
2015-07-03 21:16:00,5505798.0,5505798.0,5555635.0,1512832.80200005,0.18600000000000005,21.0,,,
2015-07-03 21:17:00,,,,,0.6045986312132935,,,,
2015-07-03 21:18:00,,,,,0.6045986312132935,,,,
2015-07-03 21:19:00,5506262.5,5506262.5,5556099.5,1513009.97399998,0.35450000000000004,21.0,,,
2015-07-03 21:20:00,,,,,0.6045986312132935,,,,
2015-07-03 21:21:00,5506696.0,5506696.0,5556533.0,1513175.59200001,0.214,21.0,,,
2015-07-03 21:22:00,5506885.5,5506885.5,5556722.5,1513212.3255000154,0.2535,21.0,,,
2015-07-03 21:23:00,,,,,0.6045986312132935,,,,
2015-07-03 21:24:00,5507377.0,5507377.0,5557214.0,1513321.776499985,0.5529999999999999,21.0,,,
2015-07-03 21:25:00,5507625.0,5507625.0,5557462.0,1513409.93449998,0.2,21.0,,,
2015-07-03 21:26:00,5507745.0,5507745.0,5557582.0,1513444.33800006,0.379,21.0,,,
2015-07-03 21:27:00,,,,,0.6045986312132935,,,,
2015-07-03 21:28:00,5507990.0,5507990.0,5557827.0,1513545.70000005,0.61,21.0,,,
2015-07-03 21:29:00,,,,,0.6045986312132935,,,,
2015-07-03 21:30:00,5508323.0,5508323.0,5558160.0,1513697.88199997,8.843,21.0,,,
